Fecha,Area_Sanitaria,Pacientes_Sin_Alta,Pacientes_Con_Alta,Exitus
"2020-04-19","GALICIA","3.117","3.097","0"
"2020-04-20","A.S. A CORUÑA E CEE","706","747","0"
"2020-04-20","A.S. FERROL","127","236","0"
"2020-04-20","A.S. LUGO, A MARIÑA E MONFORTE","209","385","0"
"2020-04-20","A.S. OURENSE, VERÍN E O BARCO","706","536","0"
"2020-04-20","A.S. PONTEVEDRA E O SALNÉS","249","321","0"
"2020-04-20","A.S. SANTIAGO E BARBANZA","441","557","0"
"2020-04-20","A.S. VIGO","607","463","0"
"2020-04-20","SEN A.S. ASIGNADA","0","0","0"
"2020-04-20","GALICIA","3.045","3.245","0"
"2020-04-21","A.S. A CORUÑA E CEE","720","796","0"
"2020-04-21","A.S. FERROL","123","250","0"
"2020-04-21","A.S. LUGO, A MARIÑA E MONFORTE","193","412","0"
"2020-04-21","A.S. OURENSE, VERÍN E O BARCO","678","580","0"
"2020-04-21","A.S. PONTEVEDRA E O SALNÉS","247","332","0"
"2020-04-21","A.S. SANTIAGO E BARBANZA","416","594","0"
"2020-04-21","A.S. VIGO","602","484","0"
"2020-04-21","SEN A.S. ASIGNADA","0","0","0"
"2020-04-21","GALICIA","2.979","3.448","0"
"2020-04-22","A.S. A CORUÑA E CEE","717","831","0"
"2020-04-22","A.S. FERROL","128","259","0"
"2020-04-22","A.S. LUGO, A MARIÑA E MONFORTE","184","436","0"
"2020-04-22","A.S. OURENSE, VERÍN E O BARCO","647","629","0"
"2020-04-22","A.S. PONTEVEDRA E O SALNÉS","241","353","0"
"2020-04-22","A.S. SANTIAGO E BARBANZA","383","642","0"
"2020-04-22","A.S. VIGO","619","502","0"
"2020-04-22","SEN A.S. ASIGNADA","0","0","0"
"2020-04-22","GALICIA","2.919","3.652","0"
"2020-04-23","A.S. A CORUÑA E CEE","661","921","0"
"2020-04-23","A.S. FERROL","118","277","0"
"2020-04-23","A.S. LUGO, A MARIÑA E MONFORTE","182","454","0"
"2020-04-23","A.S. OURENSE, VERÍN E O BARCO","618","666","0"
"2020-04-23","A.S. PONTEVEDRA E O SALNÉS","223","381","0"
"2020-04-23","A.S. SANTIAGO E BARBANZA","359","695","0"
"2020-04-23","A.S. VIGO","610","533","0"
"2020-04-23","SEN A.S. ASIGNADA","0","0","0"
"2020-04-23","GALICIA","2.771","3.927","0"
"2020-04-24","A.S. A CORUÑA E CEE","638","977","0"
"2020-04-24","A.S. FERROL","122","282","0"
"2020-04-24","A.S. LUGO, A MARIÑA E MONFORTE","181","465","0"
"2020-04-24","A.S. OURENSE, VERÍN E O BARCO","569","726","0"
"2020-04-24","A.S. PONTEVEDRA E O SALNÉS","207","408","0"
"2020-04-24","A.S. SANTIAGO E BARBANZA","355","718","0"
"2020-04-24","A.S. VIGO","626","573","0"
"2020-04-24","SEN A.S. ASIGNADA","0","0","0"
"2020-04-24","GALICIA","2.698","4.149","0"
"2020-04-25","A.S. A CORUÑA E CEE","618","1.021","0"
"2020-04-25","A.S. FERROL","117","288","0"
"2020-04-25","A.S. LUGO, A MARIÑA E MONFORTE","172","480","0"
"2020-04-25","A.S. OURENSE, VERÍN E O BARCO","543","763","0"
"2020-04-25","A.S. PONTEVEDRA E O SALNÉS","195","422","0"
"2020-04-25","A.S. SANTIAGO E BARBANZA","351","735","0"
"2020-04-25","A.S. VIGO","605","596","0"
"2020-04-25","SEN A.S. ASIGNADA","0","0","0"
"2020-04-25","GALICIA","2.601","4.305","0"
"2020-04-26","A.S. A CORUÑA E CEE","582","1.069","0"
"2020-04-26","A.S. FERROL","116","289","0"
"2020-04-26","A.S. LUGO, A MARIÑA E MONFORTE","165","487","0"
"2020-04-26","A.S. OURENSE, VERÍN E O BARCO","527","787","0"
"2020-04-26","A.S. PONTEVEDRA E O SALNÉS","185","434","0"
"2020-04-26","A.S. SANTIAGO E BARBANZA","357","740","0"
"2020-04-26","A.S. VIGO","596","620","0"
"2020-04-26","SEN A.S. ASIGNADA","0","0","0"
"2020-04-26","GALICIA","2.528","4.426","0"
"2020-04-27","A.S. A CORUÑA E CEE","563","1.095","0"
"2020-04-27","A.S. FERROL","104","309","0"
"2020-04-27","A.S. LUGO, A MARIÑA E MONFORTE","160","498","0"
"2020-04-27","A.S. OURENSE, VERÍN E O BARCO","510","822","0"
"2020-04-27","A.S. PONTEVEDRA E O SALNÉS","170","462","0"
"2020-04-27","A.S. SANTIAGO E BARBANZA","359","758","0"
"2020-04-27","A.S. VIGO","590","658","0"
"2020-04-27","SEN A.S. ASIGNADA","0","0","0"
"2020-04-27","GALICIA","2.456","4.602","0"
"2020-04-28","A.S. A CORUÑA E CEE","553","1.129","0"
"2020-04-28","A.S. FERROL","103","318","0"
"2020-04-28","A.S. LUGO, A MARIÑA E MONFORTE","155","510","0"
"2020-04-28","A.S. OURENSE, VERÍN E O BARCO","508","845","0"
"2020-04-28","A.S. PONTEVEDRA E O SALNÉS","150","492","0"
"2020-04-28","A.S. SANTIAGO E BARBANZA","345","788","0"
"2020-04-28","A.S. VIGO","611","678","0"
"2020-04-28","SEN A.S. ASIGNADA","0","0","0"
"2020-04-28","GALICIA","2.425","4.760","0"
"2020-04-29","A.S. A CORUÑA E CEE","478","1.219","0"
"2020-04-29","A.S. FERROL","96","329","0"
"2020-04-29","A.S. LUGO, A MARIÑA E MONFORTE","146","529","0"
"2020-04-29","A.S. OURENSE, VERÍN E O BARCO","479","880","0"
"2020-04-29","A.S. PONTEVEDRA E O SALNÉS","145","506","0"
"2020-04-29","A.S. SANTIAGO E BARBANZA","334","828","0"
"2020-04-29","A.S. VIGO","626","703","0"
"2020-04-29","SEN A.S. ASIGNADA","0","0","0"
"2020-04-29","GALICIA","2.304","4.994","0"
"2020-04-30","A.S. A CORUÑA E CEE","451","1.254","0"
"2020-04-30","A.S. FERROL","82","351","0"
"2020-04-30","A.S. LUGO, A MARIÑA E MONFORTE","131","552","0"
"2020-04-30","A.S. OURENSE, VERÍN E O BARCO","452","923","0"
"2020-04-30","A.S. PONTEVEDRA E O SALNÉS","131","528","0"
"2020-04-30","A.S. SANTIAGO E BARBANZA","308","876","0"
"2020-04-30","A.S. VIGO","580","791","0"
"2020-04-30","SEN A.S. ASIGNADA","0","0","0"
"2020-04-30","GALICIA","2.135","5.275","0"
"2020-05-01","A.S. A CORUÑA E CEE","429","1.293","0"
"2020-05-01","A.S. FERROL","77","356","0"
"2020-05-01","A.S. LUGO, A MARIÑA E MONFORTE","128","556","0"
"2020-05-01","A.S. OURENSE, VERÍN E O BARCO","419","966","0"
"2020-05-01","A.S. PONTEVEDRA E O SALNÉS","117","544","0"
"2020-05-01","A.S. SANTIAGO E BARBANZA","292","895","0"
"2020-05-01","A.S. VIGO","572","823","0"
"2020-05-01","SEN A.S. ASIGNADA","0","0","0"
"2020-05-01","GALICIA","2.034","5.433","0"
"2020-05-02","A.S. A CORUÑA E CEE","411","1.318","0"
"2020-05-02","A.S. FERROL","71","361","0"
"2020-05-02","A.S. LUGO, A MARIÑA E MONFORTE","124","565","0"
"2020-05-02","A.S. OURENSE, VERÍN E O BARCO","402","994","0"
"2020-05-02","A.S. PONTEVEDRA E O SALNÉS","106","558","0"
"2020-05-02","A.S. SANTIAGO E BARBANZA","291","904","0"
"2020-05-02","A.S. VIGO","566","856","0"
"2020-05-02","SEN A.S. ASIGNADA","0","0","0"
"2020-05-02","GALICIA","1.971","5.556","0"
"2020-05-03","A.S. A CORUÑA E CEE","387","1.359","0"
"2020-05-03","A.S. FERROL","68","365","0"
"2020-05-03","A.S. LUGO, A MARIÑA E MONFORTE","121","569","0"
"2020-05-03","A.S. OURENSE, VERÍN E O BARCO","382","1.024","0"
"2020-05-03","A.S. PONTEVEDRA E O SALNÉS","102","565","0"
"2020-05-03","A.S. SANTIAGO E BARBANZA","286","912","0"
"2020-05-03","A.S. VIGO","540","897","0"
"2020-05-03","SEN A.S. ASIGNADA","0","0","0"
"2020-05-03","GALICIA","1.886","5.691","0"
"2020-05-04","A.S. A CORUÑA E CEE","370","1.386","0"
"2020-05-04","A.S. FERROL","65","378","0"
"2020-05-04","A.S. LUGO, A MARIÑA E MONFORTE","100","595","0"
"2020-05-04","A.S. OURENSE, VERÍN E O BARCO","341","1.083","0"
"2020-05-04","A.S. PONTEVEDRA E O SALNÉS","90","581","0"
"2020-05-04","A.S. SANTIAGO E BARBANZA","275","952","0"
"2020-05-04","A.S. VIGO","499","977","0"
"2020-05-04","SEN A.S. ASIGNADA","0","0","0"
"2020-05-04","GALICIA","1.740","5.952","0"
"2020-05-05","A.S. A CORUÑA E CEE","360","1.421","0"
"2020-05-05","A.S. FERROL","61","386","0"
"2020-05-05","A.S. LUGO, A MARIÑA E MONFORTE","91","620","0"
"2020-05-05","A.S. OURENSE, VERÍN E O BARCO","312","1.128","0"
"2020-05-05","A.S. PONTEVEDRA E O SALNÉS","82","596","0"
"2020-05-05","A.S. SANTIAGO E BARBANZA","247","988","0"
"2020-05-05","A.S. VIGO","471","1.028","0"
"2020-05-05","SEN A.S. ASIGNADA","0","0","0"
"2020-05-05","GALICIA","1.624","6.167","0"
"2020-05-06","A.S. A CORUÑA E CEE","330","1.466","0"
"2020-05-06","A.S. FERROL","57","396","0"
"2020-05-06","A.S. LUGO, A MARIÑA E MONFORTE","88","633","0"
"2020-05-06","A.S. OURENSE, VERÍN E O BARCO","308","1.154","0"
"2020-05-06","A.S. PONTEVEDRA E O SALNÉS","77","613","0"
"2020-05-06","A.S. SANTIAGO E BARBANZA","225","1.036","0"
"2020-05-06","A.S. VIGO","471","1.092","0"
"2020-05-06","SEN A.S. ASIGNADA","0","0","0"
"2020-05-06","GALICIA","1.556","6.390","0"
"2020-05-07","A.S. A CORUÑA E CEE","333","1.502","0"
"2020-05-07","A.S. FERROL","47","411","0"
"2020-05-07","A.S. LUGO, A MARIÑA E MONFORTE","87","646","0"
"2020-05-07","A.S. OURENSE, VERÍN E O BARCO","292","1.182","0"
"2020-05-07","A.S. PONTEVEDRA E O SALNÉS","80","625","0"
"2020-05-07","A.S. SANTIAGO E BARBANZA","228","1.081","0"
"2020-05-07","A.S. VIGO","487","1.145","0"
"2020-05-07","SEN A.S. ASIGNADA","0","0","0"
"2020-05-07","GALICIA","1.554","6.592","0"
"2020-05-08","A.S. A CORUÑA E CEE","329","1.536","0"
"2020-05-08","A.S. FERROL","42","418","0"
"2020-05-08","A.S. LUGO, A MARIÑA E MONFORTE","76","660","0"
"2020-05-08","A.S. OURENSE, VERÍN E O BARCO","279","1.205","0"
"2020-05-08","A.S. PONTEVEDRA E O SALNÉS","80","631","0"
"2020-05-08","A.S. SANTIAGO E BARBANZA","213","1.138","0"
"2020-05-08","A.S. VIGO","459","1.203","0"
"2020-05-08","SEN A.S. ASIGNADA","0","0","0"
"2020-05-08","GALICIA","1.478","6.791","0"
"2020-05-09","A.S. A CORUÑA E CEE","304","1.573","0"
"2020-05-09","A.S. FERROL","36","427","0"
"2020-05-09","A.S. LUGO, A MARIÑA E MONFORTE","75","663","0"
"2020-05-09","A.S. OURENSE, VERÍN E O BARCO","267","1.224","0"
"2020-05-09","A.S. PONTEVEDRA E O SALNÉS","73","641","0"
"2020-05-09","A.S. SANTIAGO E BARBANZA","207","1.171","0"
"2020-05-09","A.S. VIGO","422","1.248","0"
"2020-05-09","SEN A.S. ASIGNADA","0","0","0"
"2020-05-09","GALICIA","1.384","6.947","0"
"2020-05-10","A.S. A CORUÑA E CEE","270","1.611","0"
"2020-05-10","A.S. FERROL","35","430","0"
"2020-05-10","A.S. LUGO, A MARIÑA E MONFORTE","75","663","0"
"2020-05-10","A.S. OURENSE, VERÍN E O BARCO","261","1.235","0"
"2020-05-10","A.S. PONTEVEDRA E O SALNÉS","73","645","0"
"2020-05-10","A.S. SANTIAGO E BARBANZA","173","1.209","0"
"2020-05-10","A.S. VIGO","401","1.270","0"
"2020-05-10","SEN A.S. ASIGNADA","0","0","0"
"2020-05-10","GALICIA","1.288","7.063","0"
"2020-05-11","A.S. A CORUÑA E CEE","268","1.641","0"
"2020-05-11","A.S. FERROL","34","434","0"
"2020-05-11","A.S. LUGO, A MARIÑA E MONFORTE","69","673","0"
"2020-05-11","A.S. OURENSE, VERÍN E O BARCO","245","1.265","0"
"2020-05-11","A.S. PONTEVEDRA E O SALNÉS","67","654","0"
"2020-05-11","A.S. SANTIAGO E BARBANZA","173","1.222","0"
"2020-05-11","A.S. VIGO","389","1.308","0"
"2020-05-11","SEN A.S. ASIGNADA","0","0","0"
"2020-05-11","GALICIA","1.245","7.197","0"
"2020-05-12","A.S. A CORUÑA E CEE","261","1.669","0"
"2020-05-12","A.S. FERROL","27","441","0"
"2020-05-12","A.S. LUGO, A MARIÑA E MONFORTE","63","681","0"
"2020-05-12","A.S. OURENSE, VERÍN E O BARCO","230","1.290","0"
"2020-05-12","A.S. PONTEVEDRA E O SALNÉS","61","663","0"
"2020-05-12","A.S. SANTIAGO E BARBANZA","156","1.245","0"
"2020-05-12","A.S. VIGO","344","1.383","0"
"2020-05-12","SEN A.S. ASIGNADA","0","0","0"
"2020-05-12","GALICIA","1.142","7.372","0"
"2020-05-13","A.S. A CORUÑA E CEE","243","1.703","0"
"2020-05-13","A.S. FERROL","25","446","0"
"2020-05-13","A.S. LUGO, A MARIÑA E MONFORTE","59","691","0"
"2020-05-13","A.S. OURENSE, VERÍN E O BARCO","217","1.313","0"
"2020-05-13","A.S. PONTEVEDRA E O SALNÉS","55","674","0"
"2020-05-13","A.S. SANTIAGO E BARBANZA","149","1.262","0"
"2020-05-13","A.S. VIGO","305","1.432","0"
"2020-05-13","SEN A.S. ASIGNADA","0","0","0"
"2020-05-13","GALICIA","1.053","7.521","0"
"2020-05-14","A.S. A CORUÑA E CEE","217","1.739","0"
"2020-05-14","A.S. FERROL","23","450","0"
"2020-05-14","A.S. LUGO, A MARIÑA E MONFORTE","60","696","0"
"2020-05-14","A.S. OURENSE, VERÍN E O BARCO","203","1.341","0"
"2020-05-14","A.S. PONTEVEDRA E O SALNÉS","50","686","0"
"2020-05-14","A.S. SANTIAGO E BARBANZA","134","1.283","0"
"2020-05-14","A.S. VIGO","294","1.461","0"
"2020-05-14","SEN A.S. ASIGNADA","0","0","0"
"2020-05-14","GALICIA","981","7.656","0"
"2020-05-15","A.S. A CORUÑA E CEE","194","1.767","0"
"2020-05-15","A.S. FERROL","22","454","0"
"2020-05-15","A.S. LUGO, A MARIÑA E MONFORTE","57","702","0"
"2020-05-15","A.S. OURENSE, VERÍN E O BARCO","173","1.380","0"
"2020-05-15","A.S. PONTEVEDRA E O SALNÉS","46","695","0"
"2020-05-15","A.S. SANTIAGO E BARBANZA","123","1.301","0"
"2020-05-15","A.S. VIGO","278","1.484","0"
"2020-05-15","SEN A.S. ASIGNADA","0","0","0"
"2020-05-15","GALICIA","893","7.783","0"
"2020-05-16","A.S. A CORUÑA E CEE","181","1.782","0"
"2020-05-16","A.S. FERROL","21","455","0"
"2020-05-16","A.S. LUGO, A MARIÑA E MONFORTE","59","704","0"
"2020-05-16","A.S. OURENSE, VERÍN E O BARCO","167","1.390","0"
"2020-05-16","A.S. PONTEVEDRA E O SALNÉS","43","701","0"
"2020-05-16","A.S. SANTIAGO E BARBANZA","121","1.306","0"
"2020-05-16","A.S. VIGO","281","1.500","0"
"2020-05-16","SEN A.S. ASIGNADA","0","0","0"
"2020-05-16","GALICIA","873","7.838","0"
"2020-05-17","A.S. A CORUÑA E CEE","177","1.798","0"
"2020-05-17","A.S. FERROL","21","455","0"
"2020-05-17","A.S. LUGO, A MARIÑA E MONFORTE","56","707","0"
"2020-05-17","A.S. OURENSE, VERÍN E O BARCO","167","1.393","0"
"2020-05-17","A.S. PONTEVEDRA E O SALNÉS","41","704","0"
"2020-05-17","A.S. SANTIAGO E BARBANZA","117","1.311","0"
"2020-05-17","A.S. VIGO","274","1.508","0"
"2020-05-17","SEN A.S. ASIGNADA","0","0","0"
"2020-05-17","GALICIA","853","7.876","0"
"2020-05-18","A.S. A CORUÑA E CEE","171","1.824","0"
"2020-05-18","A.S. FERROL","18","459","0"
"2020-05-18","A.S. LUGO, A MARIÑA E MONFORTE","54","712","0"
"2020-05-18","A.S. OURENSE, VERÍN E O BARCO","138","1.427","0"
"2020-05-18","A.S. PONTEVEDRA E O SALNÉS","40","710","0"
"2020-05-18","A.S. SANTIAGO E BARBANZA","111","1.322","0"
"2020-05-18","A.S. VIGO","250","1.542","0"
"2020-05-18","SEN A.S. ASIGNADA","0","0","0"
"2020-05-18","GALICIA","782","7.996","0"
"2020-05-19","A.S. A CORUÑA E CEE","162","1.854","0"
"2020-05-19","A.S. FERROL","19","463","0"
"2020-05-19","A.S. LUGO, A MARIÑA E MONFORTE","52","717","0"
"2020-05-19","A.S. OURENSE, VERÍN E O BARCO","133","1.440","0"
"2020-05-19","A.S. PONTEVEDRA E O SALNÉS","38","714","0"
"2020-05-19","A.S. SANTIAGO E BARBANZA","108","1.335","0"
"2020-05-19","A.S. VIGO","232","1.565","0"
"2020-05-19","SEN A.S. ASIGNADA","0","0","0"
"2020-05-19","GALICIA","744","8.088","0"
"2020-05-20","A.S. A CORUÑA E CEE","155","1.867","0"
"2020-05-20","A.S. FERROL","18","467","0"
"2020-05-20","A.S. LUGO, A MARIÑA E MONFORTE","49","723","0"
"2020-05-20","A.S. OURENSE, VERÍN E O BARCO","119","1.459","0"
"2020-05-20","A.S. PONTEVEDRA E O SALNÉS","36","720","0"
"2020-05-20","A.S. SANTIAGO E BARBANZA","103","1.344","0"
"2020-05-20","A.S. VIGO","220","1.579","0"
"2020-05-20","SEN A.S. ASIGNADA","0","0","0"
"2020-05-20","GALICIA","700","8.159","0"
"2020-05-21","A.S. A CORUÑA E CEE","143","1.892","0"
"2020-05-21","A.S. FERROL","16","470","0"
"2020-05-21","A.S. LUGO, A MARIÑA E MONFORTE","42","734","0"
"2020-05-21","A.S. OURENSE, VERÍN E O BARCO","104","1.475","0"
"2020-05-21","A.S. PONTEVEDRA E O SALNÉS","25","734","0"
"2020-05-21","A.S. SANTIAGO E BARBANZA","104","1.352","0"
"2020-05-21","A.S. VIGO","211","1.592","0"
"2020-05-21","SEN A.S. ASIGNADA","0","0","0"
"2020-05-21","GALICIA","645","8.249","0"
"2020-05-22","A.S. A CORUÑA E CEE","141","1.921","0"
"2020-05-22","A.S. FERROL","17","471","0"
"2020-05-22","A.S. LUGO, A MARIÑA E MONFORTE","46","740","0"
"2020-05-22","A.S. OURENSE, VERÍN E O BARCO","97","1.489","0"
"2020-05-22","A.S. PONTEVEDRA E O SALNÉS","24","741","0"
"2020-05-22","A.S. SANTIAGO E BARBANZA","93","1.365","0"
"2020-05-22","A.S. VIGO","223","1.598","0"
"2020-05-22","SEN A.S. ASIGNADA","0","0","0"
"2020-05-22","GALICIA","641","8.325","0"
"2020-05-23","A.S. A CORUÑA E CEE","134","1.934","0"
"2020-05-23","A.S. FERROL","16","472","0"
"2020-05-23","A.S. LUGO, A MARIÑA E MONFORTE","44","742","0"
"2020-05-23","A.S. OURENSE, VERÍN E O BARCO","98","1.497","0"
"2020-05-23","A.S. PONTEVEDRA E O SALNÉS","23","743","0"
"2020-05-23","A.S. SANTIAGO E BARBANZA","91","1.371","0"
"2020-05-23","A.S. VIGO","215","1.607","0"
"2020-05-23","SEN A.S. ASIGNADA","0","0","0"
"2020-05-23","GALICIA","621","8.366","0"
"2020-05-24","A.S. A CORUÑA E CEE","128","1.941","0"
"2020-05-24","A.S. FERROL","15","473","0"
"2020-05-24","A.S. LUGO, A MARIÑA E MONFORTE","44","742","0"
"2020-05-24","A.S. OURENSE, VERÍN E O BARCO","96","1.498","0"
"2020-05-24","A.S. PONTEVEDRA E O SALNÉS","23","743","0"
"2020-05-24","A.S. SANTIAGO E BARBANZA","89","1.375","0"
"2020-05-24","A.S. VIGO","212","1.611","0"
"2020-05-24","SEN A.S. ASIGNADA","0","0","0"
"2020-05-24","GALICIA","607","8.383","0"
"2020-05-25","A.S. A CORUÑA E CEE","124","1.952","0"
"2020-05-25","A.S. FERROL","13","475","0"
"2020-05-25","A.S. LUGO, A MARIÑA E MONFORTE","42","746","0"
"2020-05-25","A.S. OURENSE, VERÍN E O BARCO","89","1.508","0"
"2020-05-25","A.S. PONTEVEDRA E O SALNÉS","24","743","0"
"2020-05-25","A.S. SANTIAGO E BARBANZA","93","1.383","0"
"2020-05-25","A.S. VIGO","209","1.617","0"
"2020-05-25","SEN A.S. ASIGNADA","0","0","0"
"2020-05-25","GALICIA","594","8.424","0"
"2020-05-26","A.S. A CORUÑA E CEE","120","1.971","0"
"2020-05-26","A.S. FERROL","11","477","0"
"2020-05-26","A.S. LUGO, A MARIÑA E MONFORTE","40","749","0"
"2020-05-26","A.S. OURENSE, VERÍN E O BARCO","81","1.517","0"
"2020-05-26","A.S. PONTEVEDRA E O SALNÉS","23","744","0"
"2020-05-26","A.S. SANTIAGO E BARBANZA","105","1.393","0"
"2020-05-26","A.S. VIGO","218","1.620","0"
"2020-05-26","SEN A.S. ASIGNADA","0","0","0"
"2020-05-26","GALICIA","598","8.471","0"
"2020-05-27","A.S. A CORUÑA E CEE","113","1.987","0"
"2020-05-27","A.S. FERROL","10","479","0"
"2020-05-27","A.S. LUGO, A MARIÑA E MONFORTE","40","751","0"
"2020-05-27","A.S. OURENSE, VERÍN E O BARCO","72","1.527","0"
"2020-05-27","A.S. PONTEVEDRA E O SALNÉS","20","759","0"
"2020-05-27","A.S. SANTIAGO E BARBANZA","107","1.401","0"
"2020-05-27","A.S. VIGO","227","1.629","0"
"2020-05-27","SEN A.S. ASIGNADA","0","0","0"
"2020-05-27","GALICIA","589","8.533","0"
"2020-05-28","A.S. A CORUÑA E CEE","110","1.996","0"
"2020-05-28","A.S. FERROL","6","484","0"
"2020-05-28","A.S. LUGO, A MARIÑA E MONFORTE","38","753","0"
"2020-05-28","A.S. OURENSE, VERÍN E O BARCO","67","1.536","0"
"2020-05-28","A.S. PONTEVEDRA E O SALNÉS","19","764","0"
"2020-05-28","A.S. SANTIAGO E BARBANZA","102","1.407","0"
"2020-05-28","A.S. VIGO","228","1.641","0"
"2020-05-28","SEN A.S. ASIGNADA","0","0","0"
"2020-05-28","GALICIA","570","8.581","0"
"2020-05-29","A.S. A CORUÑA E CEE","106","2.006","0"
"2020-05-29","A.S. FERROL","6","484","0"
"2020-05-29","A.S. LUGO, A MARIÑA E MONFORTE","32","759","0"
"2020-05-29","A.S. OURENSE, VERÍN E O BARCO","59","1.545","0"
"2020-05-29","A.S. PONTEVEDRA E O SALNÉS","19","767","0"
"2020-05-29","A.S. SANTIAGO E BARBANZA","100","1.410","0"
"2020-05-29","A.S. VIGO","231","1.649","0"
"2020-05-29","SEN A.S. ASIGNADA","0","0","0"
"2020-05-29","GALICIA","553","8.620","0"
"2020-05-30","A.S. A CORUÑA E CEE","103","2.014","0"
"2020-05-30","A.S. FERROL","7","484","0"
"2020-05-30","A.S. LUGO, A MARIÑA E MONFORTE","29","762","0"
"2020-05-30","A.S. OURENSE, VERÍN E O BARCO","56","1.548","0"
"2020-05-30","A.S. PONTEVEDRA E O SALNÉS","19","767","0"
"2020-05-30","A.S. SANTIAGO E BARBANZA","100","1.410","0"
"2020-05-30","A.S. VIGO","230","1.651","0"
"2020-05-30","SEN A.S. ASIGNADA","0","0","0"
"2020-05-30","GALICIA","544","8.636","0"
"2020-05-31","A.S. A CORUÑA E CEE","95","2.022","0"
"2020-05-31","A.S. FERROL","7","484","0"
"2020-05-31","A.S. LUGO, A MARIÑA E MONFORTE","29","762","0"
"2020-05-31","A.S. OURENSE, VERÍN E O BARCO","52","1.552","0"
"2020-05-31","A.S. PONTEVEDRA E O SALNÉS","19","768","0"
"2020-05-31","A.S. SANTIAGO E BARBANZA","100","1.411","0"
"2020-05-31","A.S. VIGO","227","1.654","0"
"2020-05-31","SEN A.S. ASIGNADA","0","0","0"
"2020-05-31","GALICIA","529","8.653","0"
"2020-06-01","A.S. A CORUÑA E CEE","92","2.028","0"
"2020-06-01","A.S. FERROL","6","485","0"
"2020-06-01","A.S. LUGO, A MARIÑA E MONFORTE","32","762","0"
"2020-06-01","A.S. OURENSE, VERÍN E O BARCO","46","1.558","0"
"2020-06-01","A.S. PONTEVEDRA E O SALNÉS","17","771","0"
"2020-06-01","A.S. SANTIAGO E BARBANZA","98","1.414","0"
"2020-06-01","A.S. VIGO","224","1.658","0"
"2020-06-01","SEN A.S. ASIGNADA","0","0","0"
"2020-06-01","GALICIA","515","8.676","0"
"2020-06-02","A.S. A CORUÑA E CEE","88","2.036","0"
"2020-06-02","A.S. FERROL","6","485","0"
"2020-06-02","A.S. LUGO, A MARIÑA E MONFORTE","31","764","0"
"2020-06-02","A.S. OURENSE, VERÍN E O BARCO","40","1.566","0"
"2020-06-02","A.S. PONTEVEDRA E O SALNÉS","11","779","0"
"2020-06-02","A.S. SANTIAGO E BARBANZA","87","1.431","0"
"2020-06-02","A.S. VIGO","171","1.717","0"
"2020-06-02","SEN A.S. ASIGNADA","0","0","0"
"2020-06-02","GALICIA","434","8.778","0"
"2020-06-03","A.S. A CORUÑA E CEE","85","2.050","0"
"2020-06-03","A.S. FERROL","5","486","0"
"2020-06-03","A.S. LUGO, A MARIÑA E MONFORTE","33","766","0"
"2020-06-03","A.S. OURENSE, VERÍN E O BARCO","36","1.570","0"
"2020-06-03","A.S. PONTEVEDRA E O SALNÉS","11","780","0"
"2020-06-03","A.S. SANTIAGO E BARBANZA","83","1.437","0"
"2020-06-03","A.S. VIGO","170","1.723","0"
"2020-06-03","SEN A.S. ASIGNADA","0","0","0"
"2020-06-03","GALICIA","423","8.812","0"
"2020-06-04","A.S. A CORUÑA E CEE","78","2.063","0"
"2020-06-04","A.S. FERROL","3","488","0"
"2020-06-04","A.S. LUGO, A MARIÑA E MONFORTE","29","774","0"
"2020-06-04","A.S. OURENSE, VERÍN E O BARCO","35","1.571","0"
"2020-06-04","A.S. PONTEVEDRA E O SALNÉS","12","783","0"
"2020-06-04","A.S. SANTIAGO E BARBANZA","86","1.443","0"
"2020-06-04","A.S. VIGO","175","1.724","0"
"2020-06-04","SEN A.S. ASIGNADA","0","0","0"
"2020-06-04","GALICIA","418","8.846","0"
"2020-06-05","A.S. A CORUÑA E CEE","76","2.068","0"
"2020-06-05","A.S. FERROL","3","488","0"
"2020-06-05","A.S. LUGO, A MARIÑA E MONFORTE","26","780","0"
"2020-06-05","A.S. OURENSE, VERÍN E O BARCO","28","1.583","0"
"2020-06-05","A.S. PONTEVEDRA E O SALNÉS","11","787","0"
"2020-06-05","A.S. SANTIAGO E BARBANZA","78","1.456","0"
